SystemTime, ADC, Temp, Hum, Pres, TimeStamp, Latitude, Longitude, FixQuality, Satellites, Altitude, Knots, TrackAngle, HDilution, HGeoID, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MPRPressure, MS5803Pressure, TempC, TempF, RTC, 
1653440388.7271936, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.62, -0.85, 10.08, 0.02, 0.01, 0.01, 858.1663165255292, 857.606136009579, 25.328697776794435, 77.59165599822998, 0:59:46, 
1653440388.8498511, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.62, -0.85, 10.08, 0.02, 0.01, 0.01, 858.0538163394725, 857.7034483873076, 25.328697776794435, 77.59165599822998, 0:59:46, 
1653440388.9811032, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.62, -0.85, 10.08, 0.02, 0.01, 0.00, 858.1483370437394, 857.7034483873076, 25.328697776794435, 77.59165599822998, 0:59:47, 
1653440389.1042793, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.62, -0.85, 10.08, 0.01, 0.00, 0.00, 858.123936318453, 857.8007607650361, 25.328697776794435, 77.59165599822998, 0:59:47, 
1653440389.2616706, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.62, -0.85, 10.08, 0.01, 0.01, 0.01, 858.1691418726676, 857.8007607650361, 25.328697776794435, 77.59165599822998, 0:59:47, 
1653440389.3919184, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.62, -0.85, 10.08, 0.01, 0.00, -0.00, 858.1681144737082, 857.7034483873076, 25.328697776794435, 77.59165599822998, 0:59:47, 
1653440389.520344, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.62, -0.85, 10.08, 0.01, 0.02, 0.00, 858.1181571993062, 857.7034483873076, 25.328697776794435, 77.59165599822998, 0:59:47, 
1653440389.6475854, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.66, -0.82, 9.97, 0.02, 0.01, -0.01, 858.2016333647593, 857.606136009579, 25.328697776794435, 77.59165599822998, 0:59:47, 
1653440389.7709253, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.66, -0.82, 9.97, 0.00, 0.01, 0.00, 858.1085253340617, 857.6760274158768, 25.311280174255373, 77.56030431365967, 0:59:47, 
1653440389.8978174, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.66, -0.82, 9.97, 0.02, 0.00, 0.00, 858.1622069296915, 857.7733363609738, 25.311280174255373, 77.56030431365967, 0:59:47, 
1653440390.0255241, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.66, -0.82, 9.97, 0.01, 0.01, 0.01, 858.1674723493585, 857.7733363609738, 25.311280174255373, 77.56030431365967, 0:59:48, 
1653440390.151322, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.66, -0.82, 9.97, 0.01, 0.01, 0.00, 858.0778317901489, 857.7034483873076, 25.328697776794435, 77.59165599822998, 0:59:48, 
1653440390.2754612, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.66, -0.82, 9.97, 0.02, 0.01, 0.01, 858.1759483907738, 857.6760274158768, 25.311280174255373, 77.56030431365967, 0:59:48, 
1653440390.3935962, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.66, -0.82, 9.97, 0.01, 0.01, 0.01, 858.1361366810961, 857.8007607650361, 25.328697776794435, 77.59165599822998, 0:59:48, 
1653440390.5209773, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.66, -0.82, 9.97, 0.02, 0.01, 0.00, 858.1989364424909, 857.6760274158768, 25.311280174255373, 77.56030431365967, 0:59:48, 
1653440390.6352928, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.60, -0.89, 10.04, 0.01, 0.01, 0.00, 858.1564278105448, 857.6760274158768, 25.311280174255373, 77.56030431365967, 0:59:48, 
1653440390.7497125, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.60, -0.89, 10.04, 0.00, 0.02, 0.01, 858.0768043911895, 857.7733363609738, 25.311280174255373, 77.56030431365967, 0:59:48, 
1653440390.867335, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.60, -0.89, 10.04, 0.01, 0.02, 0.00, 858.1640048778705, 857.6760274158768, 25.311280174255373, 77.56030431365967, 0:59:48, 
1653440390.990773, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.60, -0.89, 10.04, 0.02, 0.01, 0.01, 858.0580543601801, 857.6760274158768, 25.311280174255373, 77.56030431365967, 0:59:49, 
1653440391.117045, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.60, -0.89, 10.04, 0.01, 0.01, 0.01, 856.6216221900381, 857.6760274158768, 25.311280174255373, 77.56030431365967, 0:59:49, 
1653440391.2407687, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.60, -0.89, 10.04, 0.01, 0.02, 0.00, 858.0255628680884, 857.7733363609738, 25.311280174255373, 77.56030431365967, 0:59:49, 
1653440391.37316, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.60, -0.89, 10.04, 0.02, 0.01, 0.00, 858.0277460908771, 857.606136009579, 25.328697776794435, 77.59165599822998, 0:59:49, 
1653440391.5022295, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.60, -0.89, 10.04, 0.01, 0.01, 0.00, 858.2051008362474, 857.6760274158768, 25.311280174255373, 77.56030431365967, 0:59:49, 
1653440391.6165135, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.60, -0.89, 10.04, 0.02, 0.01, 0.01, 857.6928140301055, 857.7733363609738, 25.311280174255373, 77.56030431365967, 0:59:49, 
1653440391.7453136, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.64, -0.82, 9.98, 0.02, 0.01, 0.01, 858.2130631781829, 857.6760274158768, 25.311280174255373, 77.56030431365967, 0:59:49, 
1653440391.8624701, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.64, -0.82, 9.98, 0.01, 0.01, 0.00, 858.1537308882763, 857.8706453060709, 25.311280174255373, 77.56030431365967, 0:59:49, 
1653440391.9801612, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.64, -0.82, 9.98, 0.01, 0.01, 0.01, 858.2544159862997, 857.7733363609738, 25.311280174255373, 77.56030431365967, 0:59:50, 
1653440392.0942986, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.64, -0.82, 9.98, 0.02, 0.01, -0.00, 858.2165306496709, 857.7733363609738, 25.311280174255373, 77.56030431365967, 0:59:50, 
1653440392.2141032, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.64, -0.82, 9.98, 0.02, 0.01, 0.00, 858.1369072303157, 857.7034483873076, 25.328697776794435, 77.59165599822998, 0:59:50, 
1653440392.3443713, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.64, -0.82, 9.98, 0.02, 0.01, -0.00, 858.2847242556026, 857.7733363609738, 25.311280174255373, 77.56030431365967, 0:59:50, 
1653440392.4720776, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.64, -0.82, 9.98, 0.01, 0.01, -0.00, 858.0542016140822, 857.6760274158768, 25.311280174255373, 77.56030431365967, 0:59:50, 
1653440392.6008945, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.68, -0.82, 10.08, 0.02, 0.01, 0.00, 858.0201690235515, 857.7733363609738, 25.311280174255373, 77.56030431365967, 0:59:50, 
1653440392.7250423, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.68, -0.82, 10.08, 0.01, 0.01, 0.00, 858.1317702355186, 857.6760274158768, 25.311280174255373, 77.56030431365967, 0:59:50, 
1653440392.842401, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.68, -0.82, 10.08, 0.01, 0.02, 0.01, 858.1948268466532, 857.6760274158768, 25.311280174255373, 77.56030431365967, 0:59:50, 
1653440392.9694715, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.68, -0.82, 10.08, 0.02, 0.01, 0.01, 858.193157323344, 857.6760274158768, 25.311280174255373, 77.56030431365967, 0:59:50, 
1653440393.0839818, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.68, -0.82, 10.08, 0.01, 0.00, 0.01, 858.1556572613251, 857.5787184707797, 25.311280174255373, 77.56030431365967, 0:59:51, 
1653440393.1983871, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.68, -0.82, 10.08, 0.01, 0.01, 0.00, 858.2117789294837, 857.6760274158768, 25.311280174255373, 77.56030431365967, 0:59:51, 
1653440393.3356667, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.68, -0.82, 10.08, 0.02, 0.02, 0.00, 858.0339104846337, 857.6760274158768, 25.311280174255373, 77.56030431365967, 0:59:51, 
1653440393.4619763, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.68, -0.82, 10.08, 0.02, 0.01, 0.00, 857.9930713759966, 857.6486064444459, 25.293862571716307, 77.52895262908936, 0:59:51, 
1653440393.587078, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.68, -0.82, 10.08, 0.01, 0.01, 0.00, 858.1997069917104, 857.6760274158768, 25.311280174255373, 77.56030431365967, 0:59:51, 
1653440393.712886, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.57, -0.90, 9.99, 0.02, 0.01, -0.01, 858.0878489300032, 857.6760274158768, 25.311280174255373, 77.56030431365967, 0:59:51, 
1653440393.8411922, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.57, -0.90, 9.99, 0.01, 0.00, 0.00, 858.0909311268815, 857.7459119569114, 25.293862571716307, 77.52895262908936, 0:59:51, 
1653440393.9590583, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.57, -0.90, 9.99, 0.01, 0.01, 0.01, 858.1154602770379, 857.6760274158768, 25.311280174255373, 77.56030431365967, 0:59:51, 
1653440394.073346, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.57, -0.90, 9.99, 0.01, 0.01, 0.01, 858.0795013134581, 857.7034483873076, 25.328697776794435, 77.59165599822998, 0:59:52, 
1653440394.1979315, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.57, -0.90, 9.99, 0.02, 0.01, 0.00, 858.2053576859872, 857.606136009579, 25.328697776794435, 77.59165599822998, 0:59:52, 
1653440394.335688, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.57, -0.90, 9.99, 0.01, 0.01, 0.01, 858.1668302250089, 857.7034483873076, 25.328697776794435, 77.59165599822998, 0:59:52, 
1653440394.4535584, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.57, -0.90, 9.99, 0.02, 0.01, 0.00, 858.0638334793268, 857.6760274158768, 25.311280174255373, 77.56030431365967, 0:59:52, 
1653440394.5762467, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.57, -0.90, 9.99, 0.01, 0.01, 0.00, 858.1896898518561, 857.6760274158768, 25.311280174255373, 77.56030431365967, 0:59:52, 
1653440394.7014184, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.70, -0.85, 9.96, 0.02, 0.02, -0.00, 858.0491930441551, 857.6760274158768, 25.311280174255373, 77.56030431365967, 0:59:52, 
1653440394.843837, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.70, -0.85, 9.96, 0.02, 0.01, 0.00, 858.1362651059661, 857.7733363609738, 25.311280174255373, 77.56030431365967, 0:59:52, 
1653440394.9716747, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.70, -0.85, 9.96, 0.01, 0.01, 0.01, 858.1710682457165, 857.6760274158768, 25.311280174255373, 77.56030431365967, 0:59:52, 
1653440395.0859835, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.70, -0.85, 9.96, 0.01, 0.02, 0.00, 858.09388489889, 857.7733363609738, 25.311280174255373, 77.56030431365967, 0:59:53, 
1653440395.200256, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.70, -0.85, 9.96, 0.02, 0.02, 0.00, 858.2509485148115, 857.6486064444459, 25.293862571716307, 77.52895262908936, 0:59:53, 
1653440395.3355489, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.70, -0.85, 9.96, 0.02, 0.01, 0.00, 858.2237224423868, 857.6760274158768, 25.311280174255373, 77.56030431365967, 0:59:53, 
1653440395.4632156, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.70, -0.85, 9.96, 0.01, 0.01, 0.00, 858.14730964478, 857.6486064444459, 25.293862571716307, 77.52895262908936, 0:59:53, 
1653440395.5774632, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.85, 10.00, 0.02, 0.01, 0.00, 858.1154602770379, 857.7733363609738, 25.311280174255373, 77.56030431365967, 0:59:53, 
1653440395.7001793, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.85, 10.00, 0.01, 0.02, 0.00, 858.0717958212624, 857.6760274158768, 25.311280174255373, 77.56030431365967, 0:59:53, 
1653440395.8438256, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.85, 10.00, 0.02, 0.02, 0.01, 857.9964104226148, 857.7459119569114, 25.293862571716307, 77.52895262908936, 0:59:53, 
1653440395.9730198, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.85, 10.00, 0.02, 0.01, 0.01, 858.188148753417, 857.6760274158768, 25.311280174255373, 77.56030431365967, 0:59:53, 
1653440396.0873497, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.85, 10.00, 0.02, 0.01, 0.01, 857.9917871272974, 857.7733363609738, 25.311280174255373, 77.56030431365967, 0:59:54, 
1653440396.2017837, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.85, 10.00, 0.01, 0.01, 0.00, 858.2590392816171, 857.6486064444459, 25.293862571716307, 77.52895262908936, 0:59:54, 
1653440396.335635, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.85, 10.00, 0.02, 0.01, 0.00, 858.1810853855709, 857.6760274158768, 25.311280174255373, 77.56030431365967, 0:59:54, 
1653440396.45363, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.59, -0.85, 10.00, 0.02, 0.01, 0.01, 858.1211109713147, 857.6760274158768, 25.311280174255373, 77.56030431365967, 0:59:54, 
1653440396.567973, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.67, -0.91, 10.03, 0.01, 0.01, 0.00, 858.1551435618454, 857.7733363609738, 25.311280174255373, 77.56030431365967, 0:59:54, 
1653440396.6995127, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.67, -0.91, 10.03, 0.01, 0.02, 0.00, 858.2012480901495, 857.7733363609738, 25.311280174255373, 77.56030431365967, 0:59:54, 
1653440396.842728, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.67, -0.91, 10.03, 0.01, 0.01, 0.01, 857.9944840495659, 857.6760274158768, 25.311280174255373, 77.56030431365967, 0:59:54, 
1653440396.9752595, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.67, -0.91, 10.03, 0.02, 0.00, 0.01, 858.0896468781823, 857.6486064444459, 25.293862571716307, 77.52895262908936, 0:59:55, 
1653440397.0988228, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.67, -0.91, 10.03, 0.02, 0.01, 0.00, 858.1789021627822, 857.6760274158768, 25.311280174255373, 77.56030431365967, 0:59:55, 
1653440397.2227616, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.67, -0.91, 10.03, 0.02, 0.01, 0.00, 857.9691843501901, 857.6760274158768, 25.311280174255373, 77.56030431365967, 0:59:55, 
1653440397.3550782, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.67, -0.91, 10.03, 0.01, 0.01, 0.00, 858.0611365570584, 857.5787184707797, 25.311280174255373, 77.56030431365967, 0:59:55, 
1653440397.4843674, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.67, -0.91, 10.03, 0.02, 0.02, 0.01, 858.1352377070067, 857.6760274158768, 25.311280174255373, 77.56030431365967, 0:59:55, 
1653440397.5980878, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.67, -0.83, 9.92, 0.02, 0.01, 0.00, 858.1774894892129, 857.6760274158768, 25.311280174255373, 77.56030431365967, 0:59:55, 
1653440397.7120147, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.67, -0.83, 9.92, 0.02, 0.02, 0.01, 858.0300577385358, 857.6760274158768, 25.311280174255373, 77.56030431365967, 0:59:55, 
1653440397.8353698, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.67, -0.83, 9.92, 0.02, 0.01, 0.00, 858.1605374063824, 857.6760274158768, 25.311280174255373, 77.56030431365967, 0:59:55, 
1653440397.9645307, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.67, -0.83, 9.92, 0.01, 0.01, 0.01, 858.2352806806804, 857.7733363609738, 25.311280174255373, 77.56030431365967, 0:59:55, 
1653440398.0783494, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.67, -0.83, 9.92, 0.02, 0.01, 0.00, 858.1909741005553, 857.6486064444459, 25.293862571716307, 77.52895262908936, 0:59:56, 
1653440398.1976607, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.67, -0.83, 9.92, 0.01, 0.01, 0.01, 858.1046725879639, 857.7733363609738, 25.311280174255373, 77.56030431365967, 0:59:56, 
1653440398.342904, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.67, -0.83, 9.92, 0.02, 0.01, 0.00, 858.0050148889, 857.6760274158768, 25.311280174255373, 77.56030431365967, 0:59:56, 
1653440398.475638, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.67, -0.83, 9.92, 0.02, 0.01, 0.00, 858.0675578005547, 857.7733363609738, 25.311280174255373, 77.56030431365967, 0:59:56, 
1653440398.602777, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.64, -0.88, 10.00, 0.02, 0.01, 0.00, 858.1085253340617, 857.6760274158768, 25.311280174255373, 77.56030431365967, 0:59:56, 
1653440398.7256308, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.64, -0.88, 10.00, 0.01, 0.01, 0.00, 858.1103232822408, 857.6760274158768, 25.311280174255373, 77.56030431365967, 0:59:56, 
1653440398.8520257, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.64, -0.88, 10.00, 0.01, 0.01, -0.01, 858.0399464535203, 857.7459119569114, 25.293862571716307, 77.52895262908936, 0:59:56, 
1653440398.9850962, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.64, -0.88, 10.00, 0.02, 0.02, 0.01, 858.0219669717304, 857.5787184707797, 25.311280174255373, 77.56030431365967, 0:59:57, 
1653440399.1120753, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.64, -0.88, 10.00, 0.01, 0.01, 0.00, 858.2284741625742, 857.7733363609738, 25.311280174255373, 77.56030431365967, 0:59:57, 
1653440399.2449112, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.64, -0.88, 10.00, 0.01, 0.01, -0.00, 858.1547582872357, 857.6760274158768, 25.311280174255373, 77.56030431365967, 0:59:57, 
1653440399.371358, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.64, -0.88, 10.00, 0.01, 0.01, -0.00, 858.1272753650712, 857.7733363609738, 25.311280174255373, 77.56030431365967, 0:59:57, 
1653440399.5010886, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.64, -0.88, 10.00, 0.01, 0.01, 0.00, 858.1699124218871, 857.6760274158768, 25.311280174255373, 77.56030431365967, 0:59:57, 
1653440399.6278384, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.62, -0.84, 10.03, 0.03, 0.01, 0.00, 858.2066419346866, 857.6760274158768, 25.311280174255373, 77.56030431365967, 0:59:57, 
1653440399.7505822, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.62, -0.84, 10.03, 0.01, 0.02, -0.00, 858.0771896657993, 857.6760274158768, 25.311280174255373, 77.56030431365967, 0:59:57, 
1653440399.8769314, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.62, -0.84, 10.03, 0.01, 0.02, 0.00, 858.068842049254, 857.6760274158768, 25.311280174255373, 77.56030431365967, 0:59:57, 
1653440400.0101209, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.62, -0.84, 10.03, 0.02, 0.00, -0.01, 858.0956828470689, 857.6486064444459, 25.293862571716307, 77.52895262908936, 0:59:58, 
